s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
434.9704,-40.7386,-30.8722,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
435.0703,-40.8381,-30.8627,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
435.1703,-40.9376,-30.8529,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
435.2703,-41.0371,-30.8428,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
435.3702,-41.1365,-30.8321,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
435.4702,-41.2359,-30.8209,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
435.5702,-41.3352,-30.8091,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
435.6702,-41.4344,-30.7966,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
435.7701,-41.5334,-30.7835,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
435.8701,-41.6324,-30.7697,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
435.9701,-41.7314,-30.7555,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
436.0700,-41.8303,-30.7408,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
436.1700,-41.9291,-30.7258,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
436.2700,-42.0280,-30.7107,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
436.3700,-42.1268,-30.6955,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
436.4700,-42.2256,-30.6804,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
436.5700,-42.3245,-30.6656,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
436.6700,-42.4235,-30.6511,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
436.7699,-42.5224,-30.6370,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
436.8699,-42.6214,-30.6232,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
436.9698,-42.7204,-30.6097,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
437.0698,-42.8196,-30.5967,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
437.1698,-42.9187,-30.5839,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
437.2697,-43.0179,-30.5713,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
437.3698,-43.1171,-30.5589,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
437.4698,-43.2164,-30.5466,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
437.5697,-43.3156,-30.5344,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
437.6696,-43.4147,-30.5221,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
437.7696,-43.5140,-30.5098,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
437.8696,-43.6132,-30.4973,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
437.9696,-43.7124,-30.4848,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
438.0695,-43.8115,-30.4721,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
438.1695,-43.9106,-30.4591,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
438.2695,-44.0098,-30.4459,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
438.3695,-44.1089,-30.4326,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
438.4695,-44.2079,-30.4192,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
438.5694,-44.3069,-30.4055,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
438.6694,-44.4059,-30.3918,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
438.7694,-44.5050,-30.3782,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
438.8694,-44.6041,-30.3645,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
438.9693,-44.7031,-30.3513,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
439.0693,-44.8022,-30.3383,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
439.1693,-44.9015,-30.3257,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
439.2692,-45.0007,-30.3137,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
439.3692,-45.1000,-30.3023,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
439.4692,-45.1995,-30.2916,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
439.5692,-45.2989,-30.2816,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
439.6692,-45.3985,-30.2722,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
439.7691,-45.4980,-30.2636,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
439.8691,-45.5977,-30.2555,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
439.9691,-45.6974,-30.2481,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
440.0691,-45.7972,-30.2412,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
440.1691,-45.8969,-30.2349,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
440.2690,-45.9967,-30.2290,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
440.3690,-46.0965,-30.2235,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
440.4690,-46.1964,-30.2183,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
440.5689,-46.2962,-30.2134,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
440.6689,-46.3961,-30.2085,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
440.7689,-46.4960,-30.2037,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
440.8688,-46.5958,-30.1989,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
440.9689,-46.6957,-30.1939,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
441.0688,-46.7955,-30.1886,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
441.1688,-46.8953,-30.1831,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
441.2688,-46.9951,-30.1771,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
441.3688,-47.0949,-30.1707,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
441.4688,-47.1946,-30.1637,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
441.5687,-47.2943,-30.1563,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
441.6686,-47.3939,-30.1483,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
441.7687,-47.4936,-30.1397,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
441.8686,-47.5931,-30.1305,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
441.9686,-47.6926,-30.1207,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
442.0686,-47.7921,-30.1103,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
442.1686,-47.8915,-30.0993,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
442.2685,-47.9907,-30.0877,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
442.3685,-48.0900,-30.0756,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
442.4685,-48.1891,-30.0630,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
442.5685,-48.2883,-30.0501,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
442.6684,-48.3874,-30.0369,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
442.7684,-48.4864,-30.0234,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
442.8683,-48.5855,-30.0100,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
442.9684,-48.6846,-29.9963,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
443.0683,-48.7836,-29.9829,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
443.1683,-48.8827,-29.9694,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
443.2683,-48.9818,-29.9561,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
443.3682,-49.0808,-29.9430,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
443.4682,-49.1800,-29.9300,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
443.5682,-49.2791,-29.9172,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
443.6681,-49.3783,-29.9045,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
443.7681,-49.4775,-29.8919,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
443.8681,-49.5767,-29.8794,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
443.9681,-49.6759,-29.8671,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
444.0681,-49.7751,-29.8547,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
444.1681,-49.8743,-29.8423,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
444.2681,-49.9736,-29.8301,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
444.3680,-50.0727,-29.8178,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
444.4680,-50.1720,-29.8054,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
444.5679,-50.2711,-29.7930,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
444.6679,-50.3704,-29.7807,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
444.7679,-50.4695,-29.7683,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
444.8679,-50.5688,-29.7560,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
444.9679,-50.6680,-29.7435,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
445.0678,-50.7672,-29.7311,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
445.1678,-50.8663,-29.7186,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
445.2678,-50.9656,-29.7062,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
445.3678,-51.0648,-29.6938,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
445.4677,-51.1640,-29.6813,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
445.5677,-51.2632,-29.6687,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
445.6677,-51.3624,-29.6563,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
445.7676,-51.4615,-29.6436,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
445.8676,-51.5607,-29.6311,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
445.9675,-51.6598,-29.6185,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
446.0676,-51.7591,-29.6058,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
446.1676,-51.8583,-29.5933,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
446.2675,-51.9574,-29.5808,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
446.3675,-52.0567,-29.5686,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
446.4675,-52.1559,-29.5566,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
446.5674,-52.2552,-29.5450,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
446.6674,-52.3545,-29.5338,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
446.7674,-52.4539,-29.5232,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
446.8674,-52.5534,-29.5131,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
446.9674,-52.6530,-29.5037,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
447.0674,-52.7526,-29.4950,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
447.1674,-52.8523,-29.4868,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
447.2673,-52.9519,-29.4793,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
447.3673,-53.0517,-29.4724,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
447.4672,-53.1514,-29.4659,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
447.5672,-53.2512,-29.4599,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
447.6672,-53.3510,-29.4543,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
447.7672,-53.4509,-29.4489,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
447.8671,-53.5506,-29.4437,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
447.9672,-53.6506,-29.4387,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
448.0671,-53.7504,-29.4337,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
448.1671,-53.8502,-29.4286,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
448.2671,-53.9501,-29.4235,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
448.3670,-54.0499,-29.4179,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
448.4670,-54.1497,-29.4121,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
448.5670,-54.2495,-29.4060,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
448.6669,-54.3493,-29.3994,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
448.7669,-54.4489,-29.3924,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
448.8669,-54.5487,-29.3849,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
448.9668,-54.6483,-29.3770,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
449.0668,-54.7480,-29.3687,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
449.1669,-54.8476,-29.3602,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
449.2668,-54.9471,-29.3515,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
449.3668,-55.0468,-29.3426,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
449.4667,-55.1463,-29.3337,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
449.5667,-55.2459,-29.3246,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
449.6667,-55.3455,-29.3157,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
449.7667,-55.4450,-29.3067,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
449.8667,-55.5447,-29.2979,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
449.9666,-55.6442,-29.2891,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
450.0666,-55.7438,-29.2803,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
450.1666,-55.8434,-29.2716,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
450.2665,-55.9429,-29.2628,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
450.3665,-56.0425,-29.2541,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
450.4665,-56.1422,-29.2453,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
450.5665,-56.2417,-29.2363,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
450.6664,-56.3413,-29.2275,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
450.7664,-56.4408,-29.2185,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
450.8664,-56.5405,-29.2097,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
450.9664,-56.6401,-29.2008,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
451.0664,-56.7397,-29.1922,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
451.1663,-56.8393,-29.1839,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
451.2663,-56.9389,-29.1758,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
451.3662,-57.0386,-29.1680,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
451.4663,-57.1383,-29.1607,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
451.5662,-57.2381,-29.1537,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
451.6662,-57.3378,-29.1470,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
451.7662,-57.4376,-29.1406,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
451.8661,-57.5373,-29.1345,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
451.9661,-57.6372,-29.1287,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
452.0661,-57.7370,-29.1230,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
452.1660,-57.8368,-29.1174,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
452.2660,-57.9366,-29.1119,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
452.3660,-58.0364,-29.1065,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
452.4660,-58.1363,-29.1010,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
452.5659,-58.2361,-29.0955,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
452.6660,-58.3359,-29.0899,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
452.7659,-58.4357,-29.0843,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
452.8659,-58.5356,-29.0785,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
452.9659,-58.6353,-29.0725,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
453.0658,-58.7351,-29.0663,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
453.1658,-58.8348,-29.0600,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
453.2658,-58.9347,-29.0535,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
453.3657,-59.0344,-29.0467,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
453.4658,-59.1341,-29.0396,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
453.5658,-59.2339,-29.0323,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
453.6657,-59.3335,-29.0247,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
453.7656,-59.4331,-29.0169,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
453.8656,-59.5328,-29.0087,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
453.9656,-59.6324,-29.0003,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
454.0656,-59.7320,-28.9917,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
454.1656,-59.8316,-28.9826,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
454.2656,-59.9312,-28.9732,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
454.3656,-60.0307,-28.9637,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
454.4655,-60.1302,-28.9539,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
454.5655,-60.2296,-28.9438,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
454.6654,-60.3291,-28.9335,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
454.7654,-60.4285,-28.9231,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
454.8654,-60.5279,-28.9125,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
454.9654,-60.6273,-28.9018,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
455.0653,-60.7267,-28.8910,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
455.1653,-60.8260,-28.8801,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
455.2653,-60.9254,-28.8691,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
455.3653,-61.0248,-28.8582,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
455.4653,-61.1242,-28.8472,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
455.5653,-61.2236,-28.8362,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
455.6652,-61.3230,-28.8254,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
455.7652,-61.4223,-28.8145,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
455.8651,-61.5217,-28.8037,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
455.9651,-61.6211,-28.7930,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
456.0651,-61.7205,-28.7823,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
456.1650,-61.8199,-28.7718,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
456.2650,-61.9194,-28.7613,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
456.3650,-62.0188,-28.7510,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
456.4650,-62.1182,-28.7406,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
456.5649,-62.2176,-28.7303,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
456.6650,-62.3172,-28.7200,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
456.7649,-62.4166,-28.7098,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
456.8649,-62.5160,-28.6994,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
456.9649,-62.6155,-28.6892,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
457.0649,-62.7149,-28.6789,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
457.1648,-62.8143,-28.6685,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
457.2648,-62.9138,-28.6582,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
457.3648,-63.0132,-28.6479,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
457.4647,-63.1126,-28.6375,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
457.5647,-63.2121,-28.6274,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
457.6647,-63.3116,-28.6173,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
457.7646,-63.4111,-28.6075,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
457.8646,-63.5106,-28.5979,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
457.9647,-63.6102,-28.5885,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
458.0646,-63.7097,-28.5796,0.300,NORMAL,1,ROUTE,,,,0.000,T1_REVERSE_TO_FORWARD
